sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
96,129,11,1413.44,421.46,1353.37,1.34
115,17,10,548.44,252.69,502.88,1.51
81,77,10,683.4,386.13,600.22,1.64
110,67,10,1221.66,441.03,1146.84,1.43
26,42,10,1378.08,492.36,1303.62,1.39
54,128,12,989.67,305.44,947.22,1.34
11,12,12,1891.17,727.95,1794.52,1.36
10,22,12,1249.47,416.49,1197.76,1.32
56,108,12,125.62,145.87,88.47,2.31
1,112,12,1561.33,411.34,1512.88,1.28
81,98,11,963.69,379.74,904.17,1.42
55,118,12,1113.53,316.69,1072.1,1.32
2,102,12,1875.12,554.52,1808.95,1.3
112,47,10,1333.33,380.53,1285.29,1.3
53,138,12,1418.92,548.11,1336.38,1.39
70,104,10,1023.46,426.21,953.36,1.45
23,72,10,1656.22,496.1,1588.84,1.33
83,57,10,1213.67,489.16,1134.52,1.43
83,78,11,843.01,274.14,806.18,1.34
139,54,10,494.96,226.41,450.65,1.56
137,74,10,824.57,267.63,785.24,1.37
136,84,10,968.72,344.86,906.6,1.47
87,17,10,1283.64,428.03,1220.3,1.37
21,92,10,2392.17,733.9,2281.07,1.36
87,38,11,1484.08,555.29,1398.22,1.4
135,94,10,1691.54,584.22,1606.34,1.37
86,7,10,1741.79,513.07,1671.54,1.33
138,64,10,1847.19,598.29,1758.95,1.36
82,67,10,1198.29,445.72,1129.21,1.4
27,32,10,1654.86,489.4,1587.13,1.33
105,57,10,1104.82,665.8,999.32,1.51
106,47,10,907.36,455.72,815.72,1.57
86,27,10,767.46,271.94,724.19,1.4
103,77,10,1309.66,349.56,1270.59,1.27
101,97,10,470.01,193.12,446.24,1.34
104,67,10,1957.83,833.08,1814.78,1.45
24,62,10,1642.04,617.07,1541.57,1.42
102,87,10,2144.24,727.55,2031.73,1.39
84,47,10,1015.5,350.85,966.28,1.36
58,71,12,955.49,525.87,853.75,1.59
56,91,12,380.8,227.23,319.04,1.91
57,81,12,316.0,228.27,267.71,1.74
71,1,12,412.04,250.0,345.06,1.88
119,125,11,626.97,319.43,558.0,1.62
118,135,11,1744.56,898.15,1576.86,1.53
59,61,12,1051.58,311.92,1013.51,1.3
85,37,10,1116.16,386.83,1066.37,1.34
108,27,10,1840.87,572.82,1759.68,1.35
109,17,10,1246.7,519.3,1159.8,1.45
25,52,10,2166.48,732.53,2053.75,1.38
120,16,12,1877.52,661.01,1789.63,1.34
122,97,12,1141.1,420.29,1086.83,1.34
128,37,12,1473.14,648.5,1371.74,1.43
124,77,12,925.31,372.5,862.65,1.45
127,47,12,991.47,409.43,917.58,1.5
49,80,10,1995.66,576.38,1918.8,1.32
48,90,10,630.86,340.21,566.35,1.55
126,57,12,469.79,242.97,420.64,1.6
129,27,12,1346.44,464.63,1281.38,1.36
123,87,12,2216.19,675.17,2119.96,1.35
43,62,12,1820.79,509.65,1760.43,1.29
46,32,12,1315.96,388.72,1264.43,1.33
41,82,12,613.91,269.47,564.92,1.5
45,42,12,216.33,195.14,152.48,2.39
42,72,12,835.81,360.79,780.17,1.42
107,37,10,1867.82,616.11,1787.13,1.33
125,67,12,1030.11,362.22,976.9,1.37
40,92,12,1382.2,455.5,1316.22,1.36
48,12,12,571.92,235.3,536.38,1.4
39,135,10,1518.57,674.87,1415.66,1.42
141,125,10,1655.47,558.05,1572.36,1.37
140,135,10,1772.89,683.52,1679.32,1.36
47,22,12,1281.61,580.43,1193.61,1.42
44,52,12,1248.61,464.25,1181.65,1.37
126,107,11,1269.44,597.65,1175.15,1.46
125,117,11,1338.41,524.34,1256.44,1.41
124,127,11,1394.93,572.11,1300.95,1.43
30,127,10,1711.28,703.86,1593.99,1.44
90,10,10,679.27,232.04,651.95,1.31
123,137,11,1755.64,660.86,1656.62,1.39
32,107,10,1668.54,508.11,1598.98,1.33
111,106,12,475.28,312.86,401.2,1.8
110,116,12,343.27,163.49,308.34,1.63
59,24,11,588.94,385.46,507.41,1.66
85,45,12,1310.67,488.76,1246.12,1.36
86,35,12,1657.2,555.49,1579.53,1.35
82,75,12,882.71,352.34,830.54,1.39
52,94,11,545.07,279.61,483.93,1.63
83,65,12,1716.41,541.9,1648.1,1.32
55,64,11,160.26,145.32,100.43,3.1
84,55,12,1297.01,468.12,1224.94,1.39
32,64,11,893.38,315.54,842.91,1.4
36,24,11,919.14,377.94,855.08,1.45
87,25,12,1912.06,696.16,1809.82,1.38
35,34,11,612.2,226.5,576.07,1.41
30,84,11,2109.11,743.61,1988.96,1.41
80,95,12,299.96,218.93,217.08,2.59
58,34,11,1310.84,579.71,1200.88,1.51
34,44,11,1094.75,407.65,1029.79,1.41
70,16,11,1378.05,456.65,1312.94,1.36
81,85,12,1682.52,645.39,1578.5,1.42
56,54,11,1896.55,650.33,1798.43,1.38
33,54,11,1639.58,465.3,1580.85,1.31
90,3,12,735.25,228.59,706.59,1.31
76,83,12,781.94,291.58,734.84,1.42
127,6,12,2080.86,1010.04,1959.68,1.35
78,63,12,1616.69,499.46,1552.54,1.32
37,14,11,1956.18,676.79,1847.73,1.4
57,44,11,346.46,265.91,280.69,1.9
75,93,12,1035.82,540.84,926.43,1.58
89,131,11,285.41,180.0,239.66,1.9
88,141,11,1564.88,679.28,1439.09,1.5
77,73,12,1619.44,736.16,1502.95,1.43
75,128,11,606.48,325.0,546.14,1.54
98,126,12,1027.6,380.79,971.45,1.38
97,136,12,1984.59,697.44,1886.73,1.36
77,108,11,1670.99,665.11,1556.69,1.45
88,15,12,1695.33,465.64,1636.04,1.3
54,74,11,1622.6,530.54,1541.85,1.37
74,138,11,1269.41,457.0,1207.7,1.35
76,118,11,1595.79,491.71,1525.06,1.35
28,52,11,726.63,287.6,677.7,1.45
26,72,11,1596.29,530.34,1518.86,1.36
101,99,11,620.0,249.69,584.62,1.4
25,82,11,2096.71,737.99,1985.26,1.38
107,39,11,1092.18,384.19,1036.02,1.37
139,140,12,1380.47,394.11,1331.27,1.3
24,92,11,1115.82,420.11,1051.21,1.41
106,49,11,989.54,543.81,886.81,1.56
29,42,11,1983.24,701.67,1880.18,1.37
108,29,11,2169.93,725.46,2060.33,1.37
99,140,11,2393.32,643.61,2318.37,1.28
9,7,11,2144.25,544.81,2080.85,1.28
27,62,11,1631.07,460.48,1569.57,1.32
102,89,11,1835.59,720.91,1720.78,1.42
105,59,11,1958.55,638.66,1858.97,1.38
109,19,11,2212.51,785.78,2096.62,1.37
140,71,10,614.7,302.13,557.82,1.54
141,61,10,1879.64,642.13,1788.37,1.36
104,69,11,1946.05,600.13,1858.59,1.35
28,80,11,727.15,271.86,683.49,1.45
42,33,12,1117.36,347.51,1069.48,1.34
44,13,12,836.08,383.19,776.09,1.44
29,70,11,597.5,252.78,549.54,1.52
41,43,12,1513.99,476.9,1449.49,1.33
27,90,11,1298.51,551.12,1207.7,1.45
43,23,12,1603.79,437.17,1546.93,1.31
40,53,12,2058.78,598.13,1975.77,1.33
43,2,10,231.51,144.16,184.05,2.2
28,92,10,1094.55,424.91,1031.54,1.39
29,82,10,1569.42,510.9,1495.36,1.36
62,17,12,1230.25,364.47,1182.36,1.32
1,121,11,865.72,326.3,814.07,1.42
3,101,11,1089.81,360.63,1037.91,1.36
61,27,12,1147.1,376.62,1092.83,1.36
12,11,11,2204.08,805.67,2075.9,1.4
99,54,12,809.56,299.53,758.25,1.44
95,94,12,899.21,344.1,840.14,1.45
98,64,12,2205.26,687.54,2105.51,1.35
8,99,11,899.83,254.99,869.67,1.29
11,21,11,2077.47,737.29,1967.34,1.38
97,74,12,1461.37,617.75,1363.96,1.42
9,89,11,1943.69,564.53,1864.81,1.33
30,61,10,1866.21,600.3,1778.69,1.36
33,31,10,1390.56,464.83,1327.09,1.35
32,41,10,328.86,173.54,284.07,1.8
35,11,10,1315.33,420.34,1251.49,1.37
2,111,11,2543.83,741.51,2438.9,1.34
31,51,10,901.56,366.22,844.91,1.41
10,31,11,2474.56,964.77,2347.62,1.35
34,21,10,2067.67,552.16,1999.43,1.29
115,106,11,368.4,379.31,286.92,1.89
114,116,11,787.36,318.4,732.58,1.46
113,126,11,1559.86,686.35,1443.14,1.46
141,78,10,940.8,332.75,890.18,1.39
112,136,11,874.88,286.56,837.26,1.33
100,28,10,1805.3,656.03,1702.01,1.4
70,103,10,877.39,349.82,821.03,1.42
108,7,12,2598.71,868.26,2466.16,1.38
56,122,12,1257.78,517.46,1172.73,1.43
55,132,12,974.29,261.82,944.39,1.28
101,18,10,1632.06,560.14,1541.26,1.4
57,112,12,1681.26,643.48,1584.87,1.39
58,102,12,1464.8,742.14,1354.42,1.43
140,88,10,1529.28,570.77,1440.53,1.4
97,77,11,1391.96,559.87,1299.74,1.43
99,57,11,1630.62,491.38,1563.27,1.33
96,87,11,1200.83,459.0,1122.46,1.44
70,25,10,988.56,338.3,938.22,1.38
138,77,11,1315.16,549.54,1216.36,1.48
137,87,11,2722.15,780.97,2611.84,1.34
58,90,11,1451.62,838.29,1300.92,1.54
59,80,11,1366.37,621.82,1255.54,1.48
95,97,11,2096.97,720.46,2008.21,1.31
139,67,11,1957.44,490.89,1895.6,1.29
71,15,10,1804.93,422.4,1757.98,1.26
136,97,11,2047.79,743.53,1936.63,1.38
77,87,12,1086.83,377.02,1033.26,1.37
78,77,12,1122.0,432.66,1061.92,1.37
79,67,12,942.97,287.61,902.29,1.34
76,97,12,2477.95,1112.12,2286.89,1.46
36,76,12,1933.76,534.36,1870.35,1.29
35,86,12,1634.35,499.69,1563.86,1.34
39,46,12,2070.11,653.21,1987.57,1.32
38,56,12,1947.3,734.38,1831.89,1.4
138,9,11,2190.3,801.26,2054.53,1.43
46,64,10,2107.68,489.74,2050.34,1.27
34,96,12,1636.69,505.04,1563.62,1.35
44,84,10,1086.95,460.55,1018.13,1.42
132,66,11,1325.45,402.43,1270.3,1.33
135,36,11,1390.7,508.32,1310.55,1.4
37,66,12,1725.5,422.15,1674.29,1.28
131,76,11,1064.94,312.76,1020.79,1.34
49,34,10,1351.9,561.14,1254.55,1.46
130,86,11,1081.09,286.78,1047.57,1.28
132,56,12,1011.39,395.37,949.79,1.41
133,46,12,757.93,216.76,731.69,1.3
23,12,11,821.56,291.05,775.17,1.4
134,36,12,302.64,193.52,247.39,2.03
20,42,11,1942.3,613.19,1854.01,1.35
131,66,12,1107.26,441.76,1033.45,1.44
52,111,12,917.88,383.19,850.38,1.47
51,121,12,473.67,234.0,434.32,1.49
111,25,12,1202.6,487.56,1128.18,1.41
50,131,12,1794.6,643.6,1700.59,1.37
116,140,11,1711.99,562.76,1630.65,1.36
110,35,12,1489.63,371.78,1447.02,1.27
53,101,12,1102.54,433.58,1030.67,1.43
133,56,11,573.62,196.98,540.88,1.45
135,26,12,1824.96,475.17,1767.14,1.29
118,120,11,630.1,279.78,587.9,1.43
21,32,11,1871.2,570.88,1785.8,1.36
112,15,12,1709.73,514.88,1643.09,1.32
117,130,11,1713.77,565.38,1636.64,1.34
130,76,12,2107.46,588.97,2029.34,1.31
22,22,11,142.66,148.65,93.91,2.43
48,44,10,857.29,406.66,787.42,1.48
119,110,11,2069.7,714.33,1952.3,1.41
136,16,12,1968.4,657.73,1884.67,1.32
137,16,11,1021.94,396.09,960.99,1.41
110,18,10,1991.0,633.72,1893.68,1.37
45,74,10,1047.64,553.87,944.78,1.54
136,26,11,2425.1,757.32,2311.2,1.37
47,54,10,1800.78,567.87,1721.07,1.34
16,8,11,784.88,327.02,738.46,1.39
9,64,10,1494.2,395.86,1444.14,1.3
109,71,12,1036.0,516.67,933.81,1.56
107,91,12,1521.2,478.37,1456.67,1.33
122,1,12,1612.28,641.26,1519.45,1.39
108,81,12,1795.65,815.53,1655.82,1.47
140,73,12,1049.19,416.21,985.3,1.41
141,63,12,1347.21,502.89,1275.79,1.37
115,3,12,1182.51,410.66,1130.1,1.33
105,131,12,472.08,234.5,424.07,1.59
107,111,12,407.67,269.73,325.98,2.11
91,17,10,1526.74,519.21,1457.62,1.34
104,141,12,1808.83,714.54,1687.43,1.44
90,27,10,1414.88,462.83,1343.29,1.38
106,121,12,447.85,272.39,395.02,1.6
108,101,12,1730.89,688.73,1625.47,1.4
95,9,11,740.23,265.78,701.14,1.38
110,111,11,748.74,314.75,693.3,1.47
111,101,11,1213.73,710.86,1081.74,1.57
102,7,11,929.24,267.01,896.73,1.3
23,7,12,2288.52,518.84,2233.27,1.24
66,71,11,392.96,248.67,341.36,1.65
64,91,11,1705.41,533.9,1627.5,1.36
69,41,11,1635.84,598.3,1540.42,1.41
22,113,10,1893.67,684.78,1782.14,1.41
68,51,11,830.47,316.13,775.28,1.45
20,133,10,1815.37,720.35,1698.42,1.42
119,69,11,1094.96,342.65,1046.38,1.35
131,9,11,1746.31,506.13,1679.42,1.32
21,123,10,2501.21,829.0,2375.67,1.37
118,79,11,1627.81,689.64,1509.76,1.45
65,81,11,807.9,449.88,724.78,1.54
140,73,11,1146.65,457.1,1071.92,1.43
141,63,11,1411.22,505.68,1335.64,1.38
23,103,10,2429.58,653.09,2348.3,1.29
82,79,12,1491.11,577.55,1402.18,1.41
85,49,12,2106.39,779.9,1985.11,1.4
28,35,10,883.61,324.49,831.84,1.41
86,39,12,1402.52,392.66,1354.21,1.3
23,85,10,532.68,204.22,498.74,1.44
81,89,12,1322.43,557.99,1236.73,1.41
26,55,10,579.16,262.22,527.96,1.54
47,7,11,2336.88,797.32,2213.09,1.39
87,29,12,1542.87,596.85,1449.09,1.41
27,45,10,1773.81,652.41,1665.18,1.42
33,32,10,482.3,204.71,443.95,1.51
88,19,12,2043.04,839.4,1898.73,1.45
25,65,10,1402.48,566.32,1303.47,1.46
31,52,10,1162.64,338.07,1120.66,1.3
79,123,10,518.58,240.42,475.52,1.5
78,133,10,2539.0,552.07,2476.79,1.25
30,62,10,1306.02,499.0,1223.07,1.43
84,59,12,1847.88,579.32,1772.47,1.32
24,75,10,434.34,277.52,375.85,1.66
32,42,10,1771.84,597.32,1680.54,1.38
83,69,12,2035.49,610.99,1949.1,1.34
29,25,10,1288.78,301.42,1255.32,1.26
112,5,12,1101.75,479.69,1023.33,1.44
34,22,10,1509.01,611.9,1414.03,1.42
22,95,10,2155.08,866.28,2004.57,1.45
35,12,10,1466.37,495.98,1386.98,1.4
69,119,10,1186.52,373.29,1137.67,1.33
141,131,10,1743.96,642.82,1631.95,1.48
140,141,10,1728.27,452.55,1673.19,1.29
68,129,10,1772.23,458.12,1717.24,1.28
67,139,10,1834.62,440.08,1785.59,1.26
109,87,12,2187.27,700.61,2080.89,1.37
108,97,12,2042.72,751.31,1942.8,1.35
123,7,12,1980.53,600.33,1912.02,1.28
25,90,12,417.15,296.34,322.25,2.16
29,50,12,775.28,230.86,742.75,1.36
27,70,12,833.89,332.46,784.88,1.4
28,60,12,1551.23,533.18,1486.08,1.31
106,122,12,1101.82,433.88,1039.53,1.38
105,132,12,1643.07,504.29,1575.53,1.33
26,80,12,1487.19,420.06,1435.37,1.3
107,112,12,1667.17,459.37,1607.1,1.31
132,70,12,1748.25,667.54,1654.26,1.37
130,90,12,886.65,448.39,806.16,1.51
108,102,12,2069.57,792.52,1955.32,1.38
138,10,12,286.66,163.16,244.6,1.85
98,54,10,1789.13,532.07,1713.92,1.34
136,30,12,1485.01,599.98,1383.84,1.44
94,94,10,151.64,127.28,109.91,2.23
135,40,12,1559.12,588.64,1471.52,1.38
95,84,10,866.63,319.28,816.31,1.4
137,20,12,2474.59,732.05,2377.88,1.32
99,44,10,1707.04,564.2,1626.64,1.36
131,80,12,620.49,225.64,584.41,1.41
97,64,10,1903.43,627.51,1818.01,1.34
134,50,12,1487.77,407.04,1435.35,1.3
78,135,12,1949.55,543.31,1883.97,1.29
79,125,12,1434.86,486.59,1371.52,1.33
95,7,12,1998.23,530.68,1933.33,1.29
135,113,11,2156.48,742.48,2043.08,1.38
2,18,12,1659.62,371.88,1620.68,1.24
1,28,12,875.4,367.95,819.44,1.42
133,133,11,169.15,102.01,140.15,1.91
96,100,10,553.42,265.25,502.19,1.55
72,115,10,609.92,282.07,556.5,1.53
134,123,11,1578.74,594.96,1486.9,1.4
94,120,10,1343.24,312.51,1309.59,1.25
73,105,10,164.56,270.82,78.8,3.73
92,140,10,1396.98,444.63,1332.61,1.36
89,79,10,651.46,201.8,627.38,1.3
71,125,10,364.62,240.98,303.89,1.93
93,130,10,1706.59,559.37,1626.75,1.36
82,41,12,628.54,284.3,572.38,1.55
85,11,12,1313.78,480.5,1243.61,1.38
112,28,10,875.05,300.78,830.92,1.37
83,31,12,1467.09,431.72,1413.39,1.3
95,110,10,1502.27,377.57,1457.37,1.28
113,18,10,940.6,354.75,884.4,1.41
81,51,12,1288.35,476.46,1222.28,1.36
26,64,10,204.29,194.85,114.6,3.47
111,38,10,1834.84,625.25,1741.33,1.37
28,44,10,710.17,359.8,640.04,1.56
87,99,10,1720.49,623.72,1624.39,1.39
27,54,10,147.14,100.51,117.48,2.09
70,135,10,1211.17,370.54,1159.67,1.34
23,94,10,1272.42,399.94,1216.75,1.34
26,72,10,1664.91,620.69,1567.08,1.41
24,92,10,1107.37,427.48,1044.35,1.39
29,42,10,2003.45,732.62,1895.16,1.38
25,74,10,1280.41,448.09,1207.77,1.41
28,52,10,711.24,295.01,661.13,1.45
88,89,10,1868.09,733.67,1749.95,1.42
27,62,10,1616.19,479.36,1552.34,1.32
24,84,10,1843.3,1010.31,1671.81,1.51
25,82,10,2052.34,725.06,1939.26,1.39
47,76,12,1422.03,477.06,1351.72,1.37
49,56,12,1701.51,698.35,1598.74,1.39
139,94,11,1887.59,619.89,1799.84,1.35
45,96,12,1536.85,499.79,1467.12,1.35
60,6,12,1308.69,388.76,1270.38,1.26
48,66,12,1496.77,616.73,1388.18,1.46
46,86,12,1659.14,641.39,1557.72,1.41
133,108,12,281.07,153.12,246.11,1.77
132,118,12,1253.9,398.74,1195.68,1.36
130,138,12,1013.49,410.01,960.47,1.35
131,128,12,2161.76,626.45,2074.36,1.33
36,6,10,1561.72,632.24,1470.16,1.39
83,113,12,1513.26,443.27,1452.57,1.33
82,123,12,1829.97,564.37,1755.32,1.32
81,133,12,1863.61,743.52,1759.31,1.37
104,6,10,1015.16,287.83,978.87,1.3
129,80,11,1074.24,378.23,1017.97,1.38
128,140,12,1705.06,445.9,1650.75,1.29
129,130,12,1265.46,421.14,1205.09,1.36
128,90,11,1290.36,633.12,1181.08,1.48
53,27,12,624.3,236.01,587.01,1.42
51,47,12,279.03,190.25,229.44,1.91
54,17,12,1376.71,448.14,1319.77,1.32
50,57,12,1198.74,517.82,1109.76,1.47
52,37,12,1172.85,284.3,1141.59,1.26
12,9,11,1237.93,525.46,1143.45,1.48
88,123,10,1606.8,721.15,1471.56,1.51
139,32,12,1484.89,477.86,1408.82,1.39
134,82,12,1944.54,578.12,1869.24,1.32
89,113,10,2027.48,613.43,1939.74,1.35
138,42,12,1198.01,564.11,1101.66,1.47
87,133,10,1943.06,712.69,1829.69,1.4
136,62,12,1659.0,415.89,1610.08,1.28
5,6,10,1390.33,514.21,1321.59,1.35
135,72,12,1668.31,634.65,1569.7,1.4
76,4,11,492.63,228.37,450.39,1.53
118,117,12,1883.49,767.32,1760.51,1.42
119,107,12,1294.22,493.64,1213.88,1.42
44,82,10,1448.49,472.93,1379.48,1.37
45,72,10,855.26,384.1,788.52,1.48
47,52,10,1148.9,436.96,1078.95,1.41
108,85,10,902.06,302.19,858.45,1.36
122,5,10,163.27,158.97,125.49,1.9
109,75,10,1047.04,443.14,965.75,1.5
49,32,10,2103.59,701.01,1994.41,1.38
107,95,10,2150.44,498.2,2091.8,1.27
101,28,11,1085.57,636.03,958.41,1.61
100,38,11,944.07,359.45,886.49,1.41
48,42,10,1175.09,569.72,1071.14,1.51
102,18,11,1547.32,555.71,1464.03,1.38
46,62,10,1378.28,422.49,1323.74,1.32
43,92,10,2135.16,821.87,2015.23,1.38
10,12,10,2360.41,631.45,2279.99,1.3
1,102,10,1841.57,750.1,1711.22,1.46
78,107,10,1214.55,410.77,1155.22,1.36
76,127,10,506.52,230.2,460.8,1.56
77,117,10,1414.28,570.27,1319.43,1.43
92,128,10,1973.62,639.34,1881.6,1.36
93,118,10,960.63,366.7,900.93,1.42
94,108,10,1369.88,431.42,1310.05,1.34
75,137,10,1067.2,451.62,985.07,1.48
91,138,10,2101.1,869.51,1973.71,1.39
20,3,10,2448.93,645.05,2371.74,1.28
48,79,11,1859.48,683.49,1740.69,1.44
61,9,11,2028.17,469.39,1975.73,1.26
47,89,11,791.12,328.87,736.39,1.44
19,136,10,400.85,197.59,366.94,1.49
49,69,11,1543.48,504.38,1465.77,1.38
48,7,10,1378.67,553.83,1304.51,1.37
21,69,11,431.99,173.11,402.11,1.47
22,59,11,1187.66,515.39,1091.04,1.51
26,19,11,1918.6,687.8,1815.31,1.39
24,39,11,1212.51,472.59,1143.81,1.39
25,29,11,1310.12,365.02,1266.52,1.29
20,79,11,1567.4,529.18,1485.8,1.38
23,49,11,2100.71,689.21,2004.46,1.35
72,101,11,1600.91,590.71,1501.89,1.43
71,111,11,223.71,148.0,187.49,1.85
70,121,11,1716.58,702.49,1597.88,1.45
69,6,12,1972.22,637.7,1890.42,1.32
84,2,12,2074.71,455.83,2025.8,1.24
69,92,12,2034.86,587.1,1967.33,1.28
49,137,12,479.35,201.99,446.02,1.45
67,4,12,1084.0,389.44,1029.78,1.37
17,5,12,1431.63,387.62,1385.95,1.28
59,93,12,760.41,438.88,671.02,1.61
22,113,11,1951.57,699.29,1837.92,1.41
71,130,11,882.43,408.62,804.76,1.53
73,110,11,328.0,157.9,297.79,1.58
20,133,11,1766.56,608.27,1673.5,1.38
72,120,11,1627.34,524.24,1554.56,1.35
23,103,11,2258.41,612.31,2191.76,1.26
74,100,11,1571.23,578.15,1478.7,1.41
21,123,11,2386.5,717.77,2290.68,1.32
70,140,11,1868.17,645.31,1771.71,1.38
45,81,10,825.09,510.65,724.7,1.61
49,51,11,1624.49,657.85,1521.86,1.41
46,81,11,2109.8,770.11,1988.88,1.4
46,71,10,1627.22,592.89,1532.63,1.4
47,71,11,1255.63,741.45,1097.1,1.67
49,41,10,2102.11,593.46,2023.53,1.32
48,61,11,1106.33,407.09,1052.92,1.35
44,91,10,1228.67,474.13,1160.7,1.38
45,91,11,1260.14,452.96,1186.65,1.41
47,61,10,1944.49,877.23,1790.99,1.48
60,1,11,2403.09,745.42,2295.74,1.35
50,101,12,301.42,203.26,239.47,2.15
48,51,10,1815.94,772.55,1685.97,1.45
34,120,10,1007.9,284.11,970.0,1.32
36,100,10,1572.75,516.0,1493.14,1.38
119,9,11,1372.67,503.24,1295.68,1.4
32,140,10,1128.71,354.57,1080.09,1.34
33,130,10,1693.63,461.05,1633.21,1.31
64,94,12,940.09,391.81,882.77,1.41
67,64,12,967.0,336.32,922.01,1.35
69,44,12,1578.61,532.01,1503.73,1.35
66,74,12,1130.2,451.24,1059.3,1.41
5,29,10,932.79,352.68,876.85,1.41
35,110,10,1335.86,375.4,1280.84,1.34
2,59,10,844.29,305.6,796.46,1.4
65,84,12,2004.76,685.74,1897.97,1.39
3,49,10,1117.51,324.41,1076.89,1.3
70,78,10,1856.71,578.38,1774.07,1.35
71,68,10,553.51,261.01,509.32,1.47
68,54,12,2140.63,615.33,2063.82,1.3
72,58,10,1137.63,407.98,1074.25,1.4
73,48,10,1261.38,619.83,1159.77,1.46
4,39,10,1942.7,574.82,1862.98,1.34
76,18,10,1676.17,463.81,1612.5,1.32
1,69,10,2530.84,854.15,2385.03,1.42
75,28,10,1344.56,650.04,1224.76,1.51
18,114,11,1578.77,517.54,1506.44,1.35
17,124,11,885.35,440.97,796.36,1.57
112,5,11,1226.28,527.0,1137.58,1.46
74,38,10,1348.0,345.56,1305.94,1.29
16,134,11,1606.31,645.41,1498.4,1.44
19,104,11,2698.26,799.68,2573.9,1.37
6,19,10,2240.05,659.23,2157.66,1.3
129,71,11,872.67,356.01,815.01,1.43
127,91,11,300.66,182.64,251.99,1.89
3,102,12,907.52,287.48,870.02,1.33
11,22,12,1257.79,524.17,1181.51,1.39
2,112,12,1368.01,542.1,1279.46,1.43
128,81,11,1118.04,563.82,1016.55,1.51
1,122,12,1640.57,485.48,1577.47,1.32
82,69,10,1030.69,383.24,970.2,1.41
11,110,10,240.78,197.48,168.63,2.66
12,12,12,142.42,205.62,80.66,2.78
12,100,10,171.07,125.07,129.26,2.42
80,89,10,430.82,171.11,405.43,1.4
10,120,10,2344.87,783.93,2225.49,1.38
85,39,10,1760.76,441.86,1708.76,1.28
87,19,10,1294.69,561.83,1193.6,1.48
43,19,11,1456.99,591.4,1354.01,1.46
40,49,11,1661.39,744.9,1555.54,1.4
42,29,11,1696.03,627.19,1621.09,1.32
41,39,11,1478.01,407.42,1427.95,1.3
81,79,10,1894.72,860.23,1764.56,1.42
45,26,11,1116.1,359.98,1063.84,1.38
44,36,11,212.16,149.95,169.23,2.07
42,56,11,946.15,478.82,871.87,1.46
26,83,11,970.78,334.58,922.98,1.36
12,2,11,1136.42,366.23,1084.17,1.35
52,106,12,1267.3,418.91,1205.22,1.37
51,116,12,162.6,122.86,117.85,2.52
37,81,10,2525.29,1183.24,2312.91,1.49
50,126,12,1146.45,379.49,1093.16,1.35
119,51,11,2076.25,708.08,1963.83,1.39
117,71,11,1580.22,648.33,1476.23,1.43
43,46,11,1501.21,595.46,1399.89,1.44
28,63,11,857.72,322.27,808.82,1.39
99,59,10,1109.12,335.72,1066.44,1.33
118,61,11,1520.73,525.2,1440.27,1.38
38,71,10,1549.09,625.63,1440.39,1.45
29,53,11,1001.69,301.48,962.02,1.32
95,99,10,1910.53,644.93,1821.41,1.35
116,81,11,1972.57,731.22,1854.79,1.41
7,88,11,1771.8,577.47,1688.65,1.36
6,98,11,887.65,436.85,812.56,1.49
98,69,10,2064.3,696.48,1967.49,1.35
25,93,11,2164.92,838.15,2010.65,1.49
40,76,11,930.03,306.75,885.36,1.36
9,68,11,2373.65,677.37,2285.71,1.31
39,61,10,1921.47,705.83,1801.15,1.43
27,73,11,2349.95,788.98,2217.58,1.41
41,66,11,1160.51,369.84,1107.64,1.35
26,81,12,1567.87,544.57,1492.23,1.35
27,71,12,1573.25,619.62,1476.28,1.41
40,1,12,877.67,337.02,823.64,1.42
52,108,11,1159.95,452.64,1095.88,1.38
28,61,12,1427.96,441.16,1364.55,1.43
55,118,10,1154.84,368.23,1107.55,1.33
54,128,10,971.65,324.57,927.61,1.35
50,128,11,1794.58,595.5,1711.09,1.35
25,91,12,2002.0,688.27,1898.72,1.37
115,91,11,1362.32,452.32,1298.66,1.35
51,118,11,2694.26,615.62,2618.2,1.28
86,29,10,1181.07,411.36,1117.34,1.41
56,108,10,123.77,138.76,90.31,2.19
10,135,11,663.65,232.51,631.66,1.36
12,115,11,1493.4,508.17,1418.25,1.37
13,105,11,589.1,463.85,493.57,1.73
53,138,10,1518.28,580.79,1433.43,1.38
11,125,11,962.58,561.58,848.61,1.61
118,6,12,1505.12,605.07,1419.9,1.37
12,3,12,1788.97,476.11,1733.79,1.28
36,5,10,1547.9,541.53,1470.51,1.36
83,59,10,1867.05,679.81,1782.26,1.34
15,2,12,499.7,247.74,427.15,1.92
36,91,10,1740.84,566.14,1660.02,1.36
130,1,11,1428.88,545.21,1334.38,1.45
51,1,10,1102.05,354.49,1050.65,1.36
132,130,10,1968.59,528.78,1901.86,1.3
135,100,10,1530.97,590.66,1434.55,1.42
134,110,10,1844.77,606.15,1750.25,1.38
131,140,10,961.86,303.25,920.33,1.34
40,141,12,1909.47,583.49,1826.74,1.35
41,131,12,1429.84,464.07,1363.91,1.35
44,101,12,829.54,517.92,726.19,1.63
133,120,10,2345.57,509.21,2292.79,1.24
